19769;0.98893093;0.99183909;0.99357597;-0.05517527;-119.76062533;120.29258598;
19770;0.98854501;0.99167805;0.99325346;-0.05567589;-119.75814668;120.29591169;
19771;0.98810256;0.99149342;0.99288372;-0.05624983;-119.75530342;120.29972761;
19772;0.98767923;0.99131677;0.99252996;-0.05680019;-119.75258266;120.30338036;
19773;0.98726118;0.99114233;0.99218061;-0.05734440;-119.74989504;120.30699021;
19774;0.98683250;0.99096345;0.99182239;-0.05790273;-119.74713793;120.31069460;
19775;0.98653107;0.99083768;0.99157051;-0.05829539;-119.74519844;120.31330144;
19776;0.98623547;0.99071434;0.99132350;-0.05868051;-119.74329583;120.31585921;
19777;0.98597317;0.99060489;0.99110432;-0.05902276;-119.74160753;120.31812935;
19778;0.98558833;0.99044432;0.99078274;-0.05952576;-119.73913007;120.32146176;
19779;0.98516288;0.99026680;0.99042724;-0.06008107;-119.73638960;120.32514912;
19780;0.98478295;0.99010828;0.99010977;-0.06057784;-119.73394161;120.32844388;
19781;0.98438071;0.98994044;0.98977366;-0.06110452;-119.73134938;120.33193409;
19782;0.98389917;0.98973953;0.98937130;-0.06173476;-119.72824436;120.33611608;
19783;0.98348884;0.98956832;0.98902844;-0.06227276;-119.72559764;120.33968217;
19784;0.98304976;0.98938513;0.98866157;-0.06284852;-119.72276431;120.34350104;
19785;0.98261012;0.98920170;0.98829422;-0.06342540;-119.71992627;120.34732782;
19786;0.98217814;0.98902147;0.98793329;-0.06399274;-119.71713668;120.35109040;
19787;0.98177738;0.98885427;0.98759844;-0.06451980;-119.71454794;120.35458359;
19788;0.98139963;0.98869667;0.98728283;-0.06501764;-119.71210758;120.35787766;
19789;0.98096139;0.98851384;0.98691668;-0.06559514;-119.70927515;120.36170214;
19790;0.98050589;0.98832380;0.98653611;-0.06619575;-119.70632980;120.36568065;
19791;0.98009948;0.98815425;0.98619656;-0.06673240;-119.70370106;120.36923294;
19792;0.97968315;0.98798057;0.98584873;-0.06728235;-119.70100714;120.37287460;
19793;0.97923426;0.98779330;0.98547370;-0.06787560;-119.69810128;120.37680413;
19794;0.97892243;0.98766322;0.98521317;-0.06828870;-119.69608241;120.37953512;
19795;0.97864625;0.98754800;0.98498244;-0.06865443;-119.69429387;120.38195514;
19796;0.97802770;0.98728997;0.98446568;-0.06947394;-119.69028579;120.38738011;
19797;0.97763231;0.98712502;0.98413535;-0.06999866;-119.68772303;120.39085028;
19798;0.97703420;0.98687552;0.98363568;-0.07079268;-119.68384427;120.39610468;
19799;0.97671889;0.98674400;0.98337227;-0.07121167;-119.68179874;120.39887712;
19800;0.97651681;0.98665970;0.98320345;-0.07148001;-119.68048721;120.40065493;
19801;0.97604521;0.98646298;0.98280948;-0.07210785;-119.67742637;120.40480505;
19802;0.97543301;0.98620761;0.98229806;-0.07292392;-119.67345142;120.41019722;
19803;0.97498286;0.98601984;0.98192202;-0.07352434;-119.67052709;120.41416609;
19804;0.97455417;0.98584102;0.98156390;-0.07409647;-119.66774087;120.41794878;
19805;0.97410279;0.98565275;0.98118684;-0.07469906;-119.66480608;120.42193492;
19806;0.97397366;0.98559889;0.98107897;-0.07487159;-119.66396639;120.42307584;
19807;0.97369724;0.98548359;0.98084807;-0.07524151;-119.66216851;120.42551866;
19808;0.97320902;0.98527995;0.98044024;-0.07589491;-119.65899195;120.42983587;
19809;0.97293309;0.98518205;0.98021458;-0.07648170;-119.65719189;120.43234743;
19810;0.97262054;0.98507116;0.97995898;-0.07714671;-119.65515243;120.43519344;
19811;0.97257835;NaN;0.97994709;-0.07825063;NaN;120.43497885;
19812;0.97257835;0.98507116;0.97994709;-0.07825063;-119.65515243;120.43497885;
19813;0.97255558;NaN;0.97994116;-0.07884288;NaN;120.43482948;
19814;0.97252322;NaN;0.97993203;-0.07968987;NaN;120.43466483;
19815;0.97246646;NaN;0.97991614;-0.08117481;NaN;120.43436844;
19816;0.97240265;NaN;0.97989828;-0.08284434;NaN;120.43403520;
19817;0.97236720;NaN;0.97988835;-0.08377185;NaN;120.43385005;
19818;0.97232230;NaN;0.97987578;-0.08494693;NaN;120.43361559;
19819;0.97230075;NaN;0.97987043;-0.08551099;NaN;120.43352413;
19820;0.97225779;NaN;0.97985984;-0.08663452;NaN;120.43333609;
19821;0.97220210;NaN;0.97984407;-0.08809298;NaN;120.43305103;
19822;0.97217992;NaN;0.97983783;-0.08867362;NaN;120.43293446;
19823;0.97216304;NaN;0.97983308;-0.08911567;NaN;120.43284572;
19824;0.97216211;NaN;0.97983262;-0.08914024;NaN;120.43283584;
19825;0.97216211;NaN;0.97983262;-0.08914024;NaN;120.43283584;
19826;0.97216211;NaN;0.97983262;-0.08914024;NaN;120.43283584;
19827;0.97216211;NaN;0.97983262;-0.08914024;NaN;120.43283584;
19828;0.97216211;NaN;0.97983262;-0.08914024;NaN;120.43283584;
19829;0.97216211;NaN;0.97983262;-0.08914024;NaN;120.43283584;
19830;0.97216211;NaN;0.97983262;-0.08914024;NaN;120.43283584;
19831;0.97216211;NaN;0.97983262;-0.08914024;NaN;120.43283584;
19832;0.97216211;0.98507116;0.97983262;-0.08914024;-119.65515243;120.43283584;
19833;0.97216211;0.98507116;0.97983262;-0.08914024;-119.65515243;120.43283584;
19834;0.97216087;NaN;0.97983200;-0.08917266;NaN;120.43282279;
19835;0.97215988;NaN;0.97983150;-0.08919884;NaN;120.43281226;
19836;0.97215712;NaN;0.97983013;-0.08927131;NaN;120.43278274;
19837;0.97215422;NaN;0.97982868;-0.08934767;NaN;120.43275162;
19838;0.97215336;NaN;0.97982867;-0.08936993;NaN;120.43275280;
19839;0.97215264;NaN;0.97982865;-0.08938889;NaN;120.43275380;
19840;0.97215187;NaN;0.97982864;-0.08940889;NaN;120.43275486;
19841;0.97215187;0.98507116;0.97982864;-0.08940889;-119.65515243;120.43275486;
19842;0.97215422;0.98507116;0.97982868;-0.08934767;-119.65515243;120.43275162;
19843;0.97216087;0.98507116;0.97983200;-0.08917266;-119.65515243;120.43282279;
19844;0.97213673;NaN;0.97982616;-0.08980412;NaN;120.43271933;
19845;0.97212199;NaN;0.97982227;-0.09018996;NaN;120.43264849;
19846;0.97210754;NaN;0.97981809;-0.09056864;NaN;120.43257234;
19847;0.97207520;NaN;0.97980881;-0.09141532;NaN;120.43239756;
19848;0.97206374;NaN;0.97980549;-0.09171571;NaN;120.43233717;
19849;0.97205088;NaN;0.97980180;-0.09205255;NaN;120.43226766;
19850;0.97202143;NaN;0.97979334;-0.09282379;NaN;120.43210847;
19851;0.97200575;NaN;0.97978880;-0.09323469;NaN;120.43202581;
19852;0.97199013;NaN;0.97978432;-0.09364395;NaN;120.43194133;
19853;0.97197400;NaN;0.97977968;-0.09406637;NaN;120.43185413;
19854;0.97195962;NaN;0.97977507;-0.09444367;NaN;120.43176700;
19855;0.97194623;NaN;0.97977081;-0.09479450;NaN;120.43168415;
19856;0.97192175;NaN;0.97976302;-0.09543621;NaN;120.43153259;
19857;0.97191200;NaN;0.97976201;-0.09569073;NaN;120.43152688;
19858;0.97190665;NaN;0.97976147;-0.09583041;NaN;120.43152301;
19859;0.97190377;NaN;0.97976142;-0.09590529;NaN;120.43152737;
19860;0.97190047;NaN;0.97976136;-0.09599128;NaN;120.43153192;
19861;0.97189725;NaN;0.97976131;-0.09607515;NaN;120.43153635;
19862;0.97189150;NaN;0.97976120;-0.09622508;NaN;120.43154429;
19863;0.97189150;0.98507116;0.97976120;-0.09622508;-119.65515243;120.43154429;
19864;0.97190665;0.98507116;0.97976147;-0.09583041;-119.65515243;120.43152301;
19865;0.97190215;NaN;0.97975433;-0.09595178;NaN;120.43135349;
19866;0.97189209;NaN;0.97975072;-0.09621591;NaN;120.43128279;
19867;0.97188818;NaN;0.97975065;-0.09631779;NaN;120.43128819;
19868;0.97188403;NaN;0.97975057;-0.09642586;NaN;120.43129449;
19869;0.97188403;NaN;0.97975057;-0.09642586;NaN;120.43129449;
19870;0.97188403;NaN;0.97975057;-0.09642586;NaN;120.43129449;
19871;0.97188403;NaN;0.97975057;-0.09642586;NaN;120.43129449;
19872;0.97188403;NaN;0.97975057;-0.09642586;NaN;120.43129449;
19873;0.97188403;NaN;0.97975057;-0.09642586;NaN;120.43129449;
19874;0.97188403;NaN;0.97975057;-0.09642586;NaN;120.43129449;
19875;0.97188403;NaN;0.97975057;-0.09642586;NaN;120.43129449;
19876;0.97188403;NaN;0.97975057;-0.09642586;NaN;120.43129449;
19877;0.97188403;NaN;0.97975057;-0.09642586;NaN;120.43129449;
19878;0.97188403;NaN;0.97975057;-0.09642586;NaN;120.43129449;
19879;0.97188403;0.98507116;0.97975057;-0.09642586;-119.65515243;120.43129449;
19880;0.97188403;0.98507116;0.97975057;-0.09642586;-119.65515243;120.43129449;
19881;0.97189209;0.98507116;0.97975072;-0.09621591;-119.65515243;120.43128279;
19882;0.97190215;0.98507116;0.97975433;-0.09595178;-119.65515243;120.43135349;
19883;0.97197400;0.98507116;0.97977968;-0.09406637;-119.65515243;120.43185413;
19884;0.97202143;NaN;0.97979334;-0.09282379;NaN;120.43210847;
19885;0.97202143;0.98507116;0.97979334;-0.09282379;-119.65515243;120.43210847;
19886;0.97205088;0.98507116;0.97980180;-0.09205255;-119.65515243;120.43226766;
19887;0.97205088;NaN;0.97980180;-0.09205255;NaN;120.43226766;
19888;0.97205088;0.98507116;0.97980180;-0.09205255;-119.65515243;120.43226766;
19889;0.97207520;NaN;0.97980881;-0.09141532;NaN;120.43239756;
19890;0.97207520;NaN;0.97980881;-0.09141532;NaN;120.43239756;
19891;0.97207520;NaN;0.97980881;-0.09141532;NaN;120.43239756;
19892;0.97207520;0.98507116;0.97980881;-0.09141532;-119.65515243;120.43239756;
19893;0.97207520;0.98507116;0.97980881;-0.09141532;-119.65515243;120.43239756;
19894;0.97212199;0.98507116;0.97982227;-0.09018996;-119.65515243;120.43264849;
19895;0.97225779;0.98507116;0.97985984;-0.08663452;-119.65515243;120.43333609;
19896;0.97231095;NaN;0.97987178;-0.08524455;NaN;120.43353759;
19897;0.97230206;NaN;0.97986865;-0.08547770;NaN;120.43347525;
19898;0.97229192;NaN;0.97986510;-0.08574352;NaN;120.43340419;
19899;0.97228158;NaN;0.97986147;-0.08601445;NaN;120.43333178;
19900;0.97227138;NaN;0.97985789;-0.08628188;NaN;120.43326029;
19901;0.97225407;NaN;0.97985207;-0.08673555;NaN;120.43314871;
19902;0.97224534;NaN;0.97984914;-0.08696448;NaN;120.43309239;
19903;0.97222330;NaN;0.97984173;-0.08754256;NaN;120.43295020;
19904;0.97221707;NaN;0.97984161;-0.08770460;NaN;120.43295964;
19905;0.97221707;0.98507116;0.97984161;-0.08770460;-119.65515243;120.43295964;
19906;0.97222220;NaN;0.97984114;-0.08757150;NaN;120.43293772;
19907;0.97221260;NaN;0.97983100;-0.08782731;NaN;120.43270192;
19908;0.97221260;0.98507116;0.97983100;-0.08782731;-119.65515243;120.43270192;
19909;0.97222220;0.98507116;0.97984114;-0.08757150;-119.65515243;120.43293772;
19910;0.97224534;NaN;0.97984914;-0.08696448;NaN;120.43309239;
19911;0.97227138;0.98507116;0.97985789;-0.08628188;-119.65515243;120.43326029;
19912;0.97246646;0.98507116;0.97991614;-0.08117481;-119.65515243;120.43436844;
19913;0.97259808;0.98506375;0.97993808;-0.07720919;-119.65496979;120.43539009;
19914;0.97226209;0.98495392;0.97962553;-0.07816303;-119.65223731;120.43833144;
19915;0.97188320;0.98483008;0.97927307;-0.07923940;-119.64915527;120.44165072;
19916;0.97151504;0.98470974;0.97893059;-0.08028606;-119.64615960;120.44487807;
19917;0.97118886;0.98460313;0.97862717;-0.08121446;-119.64350524;120.44773932;
19918;0.97089215;0.98450616;0.97835116;-0.08205905;-119.64108986;120.45034384;
19919;0.97089215;0.98450616;0.97835116;-0.08205905;-119.64108986;120.45034384;
19920;0.97082561;0.98448441;0.97828927;-0.08224883;-119.64054816;120.45092790;
19921;0.97079847;0.98447554;0.97826402;-0.08232590;-119.64032707;120.45116625;
19922;0.97061564;0.98441578;0.97809395;-0.08284625;-119.63883822;120.45277229;
19923;0.97028943;0.98431059;0.97779064;-0.08379479;-119.63617772;120.45564383;
19924;0.96998370;0.98421201;0.97750638;-0.08468436;-119.63368386;120.45833689;
19925;0.96968170;0.98411922;0.97722606;-0.08562450;-119.63120833;120.46101332;
19926;0.96934717;0.98401643;0.97691556;-0.08666632;-119.62846545;120.46398012;
19927;0.96909312;0.98393837;0.97667975;-0.08745853;-119.62638213;120.46623428;
19928;0.96880690;0.98385043;0.97641409;-0.08835122;-119.62403458;120.46877513;
19929;0.96854919;0.98377126;0.97617488;-0.08915468;-119.62191992;120.47106498;
19930;0.96824319;0.98367725;0.97589087;-0.09010960;-119.61940904;120.47378489;
19931;0.96797952;0.98359624;0.97564613;-0.09093286;-119.61724487;120.47612994;
19932;0.96765689;0.98349712;0.97534668;-0.09194131;-119.61459674;120.47900042;
19933;0.96736477;0.98340738;0.97507555;-0.09285534;-119.61219891;120.48160082;
19934;0.96702720;0.98330368;0.97476223;-0.09391143;-119.60942663;120.48460852;
19935;0.96680380;0.98323505;0.97455489;-0.09461092;-119.60759179;120.48659980;
19936;0.96670424;0.98320464;0.97446250;-0.09492495;-119.60677339;120.48748826;
19937;0.96649091;0.98314751;0.97425561;-0.09573372;-119.60486947;120.48938165;
19938;0.96618545;0.98306572;0.97395938;-0.09689261;-119.60214297;120.49209390;
19939;0.96587846;0.98298353;0.97366167;-0.09805816;-119.59940260;120.49482127;
19940;0.96579853;0.98296284;0.97358419;-0.09837118;-119.59868651;120.49553375;
19941;0.96557313;0.98290449;0.97336568;-0.09925434;-119.59666697;120.49754418;
19942;0.96532801;0.98284104;0.97312806;-0.10021481;-119.59447036;120.49973162;
19943;0.96512587;0.98278872;0.97293210;-0.10100794;-119.59265901;120.50153597;
19944;0.96512587;0.98278872;0.97293210;-0.10100794;-119.59265901;120.50153597;
19945;0.96496367;0.98274674;0.97277486;-0.10164435;-119.59120515;120.50298463;
19946;0.96466525;0.98266950;0.97248558;-0.10281619;-119.58853056;120.50565051;
19947;0.96444089;0.98261143;0.97226809;-0.10369742;-119.58651925;120.50765613;
19948;0.96423131;0.98255718;0.97206492;-0.10452074;-119.58464005;120.50953044;
19949;0.96422984;0.98255571;0.97206345;-0.10451186;-119.58463056;120.50954017;
19950;0.96422780;0.98255367;0.97206141;-0.10449954;-119.58461739;120.50955368;
19951;0.96422624;0.98255212;0.97205986;-0.10449017;-119.58460737;120.50956396;
19952;0.96422624;0.98255212;0.97205986;-0.10449017;-119.58460737;120.50956396;
19953;0.96422390;0.98254978;0.97205752;-0.10446153;-119.58457802;120.50959385;
19954;0.96422110;0.98254699;0.97205473;-0.10442733;-119.58454299;120.50962953;
19955;0.96421832;0.98254421;0.97205195;-0.10439330;-119.58450812;120.50966505;
19956;0.96421832;0.98254421;0.97205195;-0.10439330;-119.58450812;120.50966505;
19957;0.96410009;0.98252390;0.97193775;-0.10504554;-119.58346129;120.51070635;
19958;0.96396013;0.98249118;0.97180221;-0.10564293;-119.58219403;120.51196991;
19959;0.96366912;0.98242318;0.97152040;-0.10688586;-119.57955922;120.51459815;
19960;0.96343051;0.98236741;0.97128934;-0.10790568;-119.57739884;120.51675395;
19961;0.96316558;0.98230550;0.97103279;-0.10903861;-119.57499970;120.51914925;
19962;0.96292783;0.98225061;0.97080259;-0.11006474;-119.57284441;120.52130146;
19963;0.96264189;0.98218459;0.97052573;-0.11129956;-119.57025153;120.52389198;
19964;0.96234617;0.98211631;0.97023940;-0.11257747;-119.56756980;120.52657218;
19965;0.96214070;0.98206888;0.97004046;-0.11346558;-119.56570629;120.52843558;
19966;0.96199029;0.98203416;0.96989482;-0.11411589;-119.56434172;120.52980036;
19967;0.96179663;0.98198945;0.96970731;-0.11495389;-119.56258497;120.53155797;
19968;0.96158903;0.98194153;0.96950632;-0.11585245;-119.56070164;120.53344253;
19969;0.96101447;0.98180889;0.96895001;-0.11834125;-119.55548808;120.53866277;
19970;0.96079494;0.98175821;0.96873747;-0.11929324;-119.55349589;120.54065847;
19971;0.96069896;0.98173606;0.96864453;-0.11970937;-119.55262454;120.54153173;
19972;0.99672517;0.99400776;0.99891468;-0.11970937;-119.55262454;120.54153173;
19973;0.99670845;0.99400371;0.99889844;-0.11977738;-119.55247496;120.54167820;
19974;0.99662564;0.99398365;0.99881802;-0.12011234;-119.55173325;120.54240477;
19975;0.99637871;0.99392227;0.99858064;-0.12108831;-119.54964253;120.54444564;
19976;0.99614684;0.99386463;0.99835774;-0.12200562;-119.54767932;120.54636260;
19977;0.99614684;0.99386463;0.99835774;-0.12200562;-119.54767932;120.54636260;
19978;0.99592484;0.99380944;0.99814433;-0.12288446;-119.54579947;120.54819879;
19979;0.99588746;0.99380024;0.99810811;-0.12303420;-119.54547887;120.54850754;
19980;0.99581933;0.99378476;0.99803822;-0.12333460;-119.54484076;120.54905833;
19981;0.99569227;0.99375589;0.99790786;-0.12389432;-119.54364998;120.55008642;
19982;0.99544730;0.99370023;0.99765653;-0.12497398;-119.54135425;120.55206869;
19983;0.99515713;0.99363430;0.99735883;-0.12625370;-119.53863469;120.55441800;
19984;0.99515620;NaN;0.99735789;-0.12627749;NaN;120.55439490;
19985;0.99515620;0.99363430;0.99735789;-0.12627749;-119.53863469;120.55439490;
19986;0.99515523;NaN;0.99735686;-0.12630281;NaN;120.55437148;
19987;0.99515438;NaN;0.99735597;-0.12632481;NaN;120.55435112;
19988;0.99515373;NaN;0.99735532;-0.12634135;NaN;120.55433507;
19989;0.99515238;NaN;0.99735389;-0.12637660;NaN;120.55430245;
19990;0.99515099;NaN;0.99735244;-0.12641262;NaN;120.55426912;
19991;0.99514961;NaN;0.99735098;-0.12644868;NaN;120.55423576;
19992;0.99514770;NaN;0.99734897;-0.12649826;NaN;120.55418989;
19993;0.99514648;NaN;0.99734767;-0.12653027;NaN;120.55416043;
19994;0.99514503;NaN;0.99734615;-0.12656801;NaN;120.55412550;
19995;0.99514363;NaN;0.99734468;-0.12660437;NaN;120.55409187;
19996;0.99514363;0.99363430;0.99734468;-0.12660437;-119.53863469;120.55409187;
19997;0.99515373;0.99363430;0.99735532;-0.12634135;-119.53863469;120.55433507;
19998;0.99500335;0.99359914;0.99720133;-0.12692838;-119.53719746;120.55566416;
19999;0.99467137;0.99352322;0.99686133;-0.12838539;-119.53409455;120.55835593;
20000;0.99463943;0.99351567;0.99682892;-0.12852127;-119.53380063;120.55861577;
20001;0.99445880;0.99347295;0.99664566;-0.12929179;-119.53213952;120.56008384;
20002;0.99430003;0.99343539;0.99648457;-0.12996933;-119.53067929;120.56137480;
20003;0.99401257;0.99336659;0.99619318;-0.13118594;-119.52804179;120.56371166;
20004;0.99373912;0.99330114;0.99591599;-0.13234375;-119.52553241;120.56593585;
20005;0.99356673;0.99325988;0.99574124;-0.13307384;-119.52395023;120.56733888;
20006;0.99333623;0.99320471;0.99550760;-0.13405061;-119.52183470;120.56921522;
20007;0.99315865;0.99316239;0.99532711;-0.13480748;-119.52019809;120.57065989;
20008;0.99297201;0.99311791;0.99513742;-0.13560289;-119.51847764;120.57217918;
20009;0.99279313;0.99307515;0.99495577;-0.13636326;-119.51683111;120.57363613;
20010;0.99265425;0.99304194;0.99481475;-0.13695336;-119.51555253;120.57476781;
20011;0.99252396;0.99301080;0.99468245;-0.13750793;-119.51435325;120.57582918;
20012;0.99238492;0.99297756;0.99454125;-0.13809938;-119.51307300;120.57696283;
20013;0.99213976;0.99292089;0.99428678;-0.13918282;-119.51073854;120.57894602;
20014;0.99146742;0.99276548;0.99358892;-0.14215593;-119.50433444;120.58439118;
20015;0.99082558;0.99261714;0.99292272;-0.14499815;-119.49821899;120.58959643;
20016;0.99081033;0.99261361;0.99290689;-0.14506575;-119.49807379;120.58972004;
20017;0.99081033;0.99261361;0.99290689;-0.14506575;-119.49807379;120.58972004;
20018;0.99078277;0.99260725;0.99287827;-0.14518790;-119.49781093;120.58994398;
20019;0.99078277;0.99260725;0.99287827;-0.14518790;-119.49781093;120.58994398;
20020;0.99078277;0.99260725;0.99287827;-0.14518790;-119.49781093;120.58994398;
20021;0.99073781;0.99259685;0.99283161;-0.14538687;-119.49738229;120.59030899;
20022;0.99064648;0.99257575;0.99273681;-0.14579147;-119.49651180;120.59105043;
20023;0.99057166;0.99255846;0.99265916;-0.14612358;-119.49579893;120.59165756;
20024;0.99003814;0.99243516;0.99210539;-0.14848974;-119.49071336;120.59599217;
20025;0.98977596;0.99237457;0.99183326;-0.14965390;-119.48821400;120.59812386;
